[DEBUG] [2021-06-30 21:01:52] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : f5ed3b032ec44f8aaf079f6c1b3e4906, msgType : 19
[DEBUG] [2021-06-30 21:01:52] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 53c97088e65047a98e452118b6f79db6, msgType : 18
[DEBUG] [2021-06-30 21:01:52] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 3065f18e60e24a4c9715ae9659f52939, msgType : 18
[DEBUG] [2021-06-30 21:01:54] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 3d19e996623f42ecad63455bddd71f83, msgType : 19
[DEBUG] [2021-06-30 21:01:54] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 45d946c097ba403caa9c301dbed82057, msgType : 19
[DEBUG] [2021-06-30 21:01:56] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 1e4e41afcf74420986245d6824a83404, msgType : 19
[DEBUG] [2021-06-30 21:01:56] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 76356f2f7af3470c95074f4d38f67421, msgType : 19
[DEBUG] [2021-06-30 21:01:58] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 33336103e8884ef8b5cbfdb14a4dc028, msgType : 19
[DEBUG] [2021-06-30 21:01:58] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 0d86bd6bb71b4366b86fb6d4bf726365, msgType : 19
[DEBUG] [2021-06-30 21:02:00] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 4df3c19460254a9a907f40a8da68c31f, msgType : 19
[DEBUG] [2021-06-30 21:02:00] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 1651eb291ed14f81912f66bd13f2cfdb, msgType : 19
